id,ürün fiyatı
5948,20.013615
5949,19.81189
5950,16.090496
5951,23.289295
5952,9.588689
5953,25.748844
5954,7.2033887
5955,10.138763
5956,8.153
5957,2.6960566
5958,5.615364
5959,11.602922
5960,5.5783463
5961,7.5279694
5962,43.316193
5963,16.985584
5964,13.773068
5965,23.968992
5966,26.120419
5967,11.872816
5968,39.50161
5969,27.410223
5970,46.949627
5971,52.81357
5972,29.168827
5973,40.03315
5974,50.551956
5975,40.79613
5976,40.072422
5977,14.054593
5978,47.41268
5979,86.425285
5980,58.387085
5981,12.827637
5982,16.953796
5983,18.873959
5984,22.511768
5985,13.767681
5986,17.12155
5987,21.063322
5988,24.64407
5989,13.446297
5990,17.001883
5991,9.90762
5992,10.092321
5993,28.342846
5994,26.684004
5995,13.416043
5996,16.568613
5997,16.141058
5998,14.386377
5999,49.648247
6000,50.933105
6001,57.219486
6002,49.407196
6003,59.254158
6004,110.21309
6005,34.272236
6006,43.685326
6007,23.865705
6008,42.798485
6009,17.548517
6010,21.822174
6011,41.345047
6012,39.42546
6013,78.59936
6014,14.534597
6015,42.716442
6016,31.8189
6017,29.987728
6018,29.13517
6019,12.547881
6020,43.537308
6021,29.46813
6022,29.178082
6023,22.288553
6024,20.740887
6025,25.078121
6026,43.83592
6027,18.97793
6028,17.981115
6029,15.295017
6030,22.317183
6031,10.02296
6032,26.6329
6033,6.7595396
6034,9.746498
6035,7.7925415
6036,2.6341574
6037,5.2157097
6038,10.90843
6039,5.059488
6040,7.5605183
6041,43.683453
6042,17.36841
6043,13.746168
6044,24.205336
6045,22.166513
6046,12.794682
6047,42.889378
6048,26.604816
6049,58.264725
6050,53.623695
6051,27.367983
6052,41.825188
6053,53.187183
6054,39.906353
6055,41.070522
6056,13.396088
6057,45.01118
6058,97.29373
6059,55.781372
6060,12.4231415
6061,17.737501
6062,19.527782
6063,24.28379
6064,12.488864
6065,17.980793
6066,20.564388
6067,24.271553
6068,12.847981
6069,16.821754
6070,9.613002
6071,10.111078
6072,28.42844
6073,27.792105
6074,14.3056
6075,17.534775
6076,15.596333
6077,14.633544
6078,46.830807
6079,53.611996
6080,57.511253
6081,49.106853
6082,61.282356
6083,117.86937
6084,34.469364
6085,34.55929
6086,23.67581
6087,52.290283
6088,18.088057
6089,22.636475
6090,40.28962
6091,42.777683
6092,75.93669
6093,14.084567
6094,40.753933
6095,32.6074
6096,31.234747
6097,26.82564
6098,13.528619
6099,42.916214
6100,28.649649
6101,27.992956
6102,21.076046
6103,19.193077
6104,24.260914
6105,44.08617
6106,18.656199
6107,18.963718
6108,15.6363945
6109,21.851912
6110,10.044407
6111,26.085241
6112,6.702268
6113,11.146984
6114,8.287119
6115,2.2722125
6116,5.0933223
6117,11.454765
6118,5.255151
6119,7.4637127
6120,45.137066
6121,17.75598
6122,13.435512
6123,25.104067
6124,21.848753
6125,12.495823
6126,42.752594
6127,26.914679
6128,58.320564
6129,54.60092
6130,26.954803
6131,41.9166
6132,53.279808
6133,41.247383
6134,42.35794
6135,13.612188
6136,59.724827
6137,95.05016
6138,54.346397
6139,12.746474
6140,16.590239
6141,19.91954
6142,22.305159
6143,12.91935
6144,16.97668
6145,20.890772
6146,23.721302
6147,13.2838335
6148,16.729635
6149,9.834997
6150,10.746947
6151,27.253948
6152,27.208296
6153,14.101348
6154,17.035303
6155,15.235467
6156,14.282456
6157,46.978035
6158,50.88711
6159,50.041218
6160,49.787876
6161,61.196754
6162,118.78969
6163,37.54054
6164,34.082096
6165,22.133896
6166,47.68783
6167,17.933167
6168,20.709984
6169,45.049038
6170,43.112907
6171,93.881386
6172,13.58374
6173,40.968117
6174,29.921198
6175,34.06325
6176,31.268661
6177,13.885992
6178,44.09902
6179,28.567854
6180,27.553778
6181,21.83862
6182,21.052925
6183,24.439535
6184,46.79853
6185,21.700037
6186,16.258883
6187,15.252012
6188,22.372768
6189,10.613789
6190,27.839062
6191,7.2819877
6192,10.1646595
6193,8.27692
6194,2.698241
6195,5.5212107
6196,11.109388
6197,5.035135
6198,7.470557
6199,41.337517
6200,18.37964
6201,14.68518
6202,23.978802
6203,22.701105
6204,12.086625
6205,43.755177
6206,27.268318
6207,53.613247
6208,66.93469
6209,27.739727
6210,41.138393
6211,55.153954
6212,46.361164
6213,45.90415
6214,13.091896
6215,54.750687
6216,83.17362
6217,55.703518
6218,13.618612
6219,17.387934
6220,22.131857
6221,25.749096
6222,12.95829
6223,17.811579
6224,21.547945
6225,25.037493
6226,13.49157
6227,16.205135
6228,9.430317
6229,10.584605
6230,28.467016
6231,29.330454
6232,14.229455
6233,15.92153
6234,15.894628
6235,14.235938
6236,55.725307
6237,59.30768
6238,58.18012
6239,48.89623
6240,64.16683
6241,117.93215
6242,41.546345
6243,35.375443
6244,23.891827
6245,50.582047
6246,16.812538
6247,21.641855
6248,44.12369
6249,40.42706
6250,88.97394
6251,13.3522
6252,37.81198
6253,35.921394
6254,30.881857
6255,28.67949
6256,13.991318
6257,43.64376
6258,27.475996
6259,26.57912
6260,21.353672
6261,21.573257
6262,24.46597
6263,43.614597
6264,21.74365
6265,18.353638
6266,15.710474
6267,21.756105
6268,9.956388
6269,25.726746
6270,6.6442814
6271,9.037574
6272,8.305603
6273,2.734246
6274,6.325181
6275,11.396898
6276,5.3058124
6277,9.696122
6278,41.560474
6279,16.689987
6280,14.157373
6281,24.696661
6282,24.004532
6283,12.158038
6284,46.01029
6285,28.93688
6286,57.253227
6287,67.8504
6288,29.65213
6289,38.945164
6290,53.694927
6291,45.61552
6292,41.70894
6293,13.905087
6294,51.210663
6295,84.038704
6296,61.71297
6297,14.281518
6298,17.064995
6299,22.58336
6300,25.356125
6301,14.269529
6302,16.88127
6303,21.075872
6304,24.672104
6305,13.192791
6306,17.261087
6307,9.327197
6308,10.203502
6309,28.273031
6310,27.673296
6311,13.905802
6312,17.21659
6313,17.446314
6314,13.461672
6315,51.095615
6316,51.968285
6317,50.686287
6318,55.105183
6319,63.744816
6320,110.30285
6321,34.126896
6322,37.3125
6323,23.585217
6324,45.753857
6325,19.400852
6326,22.077345
6327,40.28052
6328,43.514297
6329,76.36508
6330,15.35354
6331,39.80105
6332,28.343336
6333,32.466366
6334,30.084845
6335,13.33296
6336,45.546886
6337,29.14586
6338,27.854742
6339,21.723734
6340,20.474783
6341,24.499691
6342,47.420418
6343,23.39812
6344,15.631476
6345,15.119983
6346,22.617374
6347,10.885279
6348,28.732033
6349,7.244447
6350,10.215629
6351,8.345615
6352,2.7310045
6353,5.3345733
6354,11.357179
6355,5.408254
6356,7.256591
6357,39.852406
6358,17.558266
6359,13.708826
6360,23.611904
6361,22.000109
6362,11.310336
6363,41.70003
6364,26.654533
6365,56.854313
6366,56.272327
6367,28.485443
6368,43.4168
6369,54.66814
6370,43.73012
6371,42.964733
6372,13.205394
6373,45.6643
6374,83.85766
6375,49.995678
6376,13.938065
6377,17.217577
6378,20.403107
6379,25.72923
6380,13.503031
6381,16.705692
6382,21.047117
6383,23.299448
6384,13.908892
6385,16.302094
6386,9.543786
6387,10.502403
6388,28.882685
6389,27.906404
6390,13.2751
6391,15.628172
6392,15.521341
6393,13.641113
6394,43.97027
6395,49.435005
6396,50.205254
6397,43.47154
6398,57.714214
6399,107.378944
6400,35.8389
6401,36.2057
6402,24.175688
6403,46.20902
6404,17.465698
6405,21.654053
6406,39.116352
6407,40.03766
6408,81.85742
6409,13.630247
6410,36.615833
6411,32.79808
6412,30.55924
6413,27.299667
6414,13.670225
6415,45.350925
6416,27.634684
6417,27.500101
6418,22.013264
6419,21.56999
6420,23.94493
6421,43.475746
6422,21.95808
6423,17.754719
6424,16.097414
6425,22.654673
6426,10.309073
6427,28.13095
6428,7.187734
6429,10.004912
6430,8.444718
6431,2.7017014
6432,5.4184494
6433,10.978569
6434,5.1474233
6435,8.124598
6436,39.469936
6437,17.124706
6438,13.467809
6439,22.806475
6440,22.460428
6441,11.583065
6442,40.475273
6443,26.818224
6444,54.36224
6445,51.3981
6446,29.159914
6447,43.48561
6448,50.277542
6449,41.95953
6450,41.566
6451,14.811154
6452,55.786697
6453,91.13125
6454,56.88929
6455,13.253308
6456,16.858068
6457,21.403357
6458,25.871649
6459,14.323962
6460,17.3906
6461,20.706993
6462,22.53217
6463,13.130212
6464,17.746868
6465,9.401574
6466,10.108768
6467,27.9487
6468,25.798328
6469,12.9432
6470,16.689426
6471,16.46817
6472,13.0724535
6473,47.561825
6474,56.576534
6475,50.695477
6476,57.497086
6477,62.868633
6478,112.30351
6479,35.091503
6480,34.68918
6481,24.80537
6482,46.699787
6483,18.02039
6484,21.70429
6485,43.685978
6486,42.786213
6487,78.81739
6488,14.372511
6489,39.33261
6490,30.839396
6491,32.563282
6492,30.831049
6493,12.882218
6494,44.31337
6495,30.516422
6496,29.155003
6497,22.39899
6498,22.61109
6499,25.451967
6500,44.89356
6501,22.02496
6502,16.887007
6503,15.547691
6504,22.33699
6505,10.223758
6506,27.783855
6507,7.6304116
6508,9.895972
6509,7.8402843
6510,2.9095356
6511,4.8613014
6512,11.9135685
6513,4.9395523
6514,8.252979
6515,40.7405
6516,16.722784
6517,13.754106
6518,26.132357
6519,21.108885
6520,11.978648
6521,44.499023
6522,26.672007
6523,57.38755
6524,50.65745
6525,28.210123
6526,41.460903
6527,51.32257
6528,41.42862
6529,42.297867
6530,13.054203
6531,52.68719
6532,87.348915
6533,62.810997
6534,13.457933
6535,16.970179
6536,20.30798
6537,27.170073
6538,13.268986
6539,17.985441
6540,22.790108
6541,25.949099
6542,13.825262
6543,16.251724
6544,9.350359
6545,11.257678
6546,28.482098
6547,28.454447
6548,14.728182
6549,17.059925
6550,16.870817
6551,14.660489
6552,50.178555
6553,53.524815
6554,54.21504
6555,53.22691
6556,56.94512
6557,108.43491
6558,34.368477
6559,34.91957
6560,22.664604
6561,43.247154
6562,16.158033
6563,21.224463
6564,39.669865
6565,42.55412
6566,71.668274
6567,13.086913
6568,33.841137
6569,33.316124
6570,28.653994
6571,27.047636
6572,13.744864
6573,42.38786
6574,29.10683
6575,28.399593
6576,21.809317
6577,21.309454
6578,24.04806
6579,43.46437
6580,21.75833
6581,17.748602
6582,15.520692
6583,21.872362
6584,9.976664
6585,26.34698
6586,7.2650094
6587,9.320793
6588,8.2324295
6589,2.521899
6590,5.234197
6591,11.559208
6592,5.1136994
6593,8.195212
6594,42.54666
6595,16.935474
6596,13.464693
6597,25.483618
6598,21.301945
6599,11.843843
6600,45.094757
6601,29.93819
6602,54.552715
6603,51.352753
6604,26.26719
6605,36.00087
6606,53.970676
6607,44.633995
6608,45.231857
6609,14.107928
6610,51.22491
6611,90.26573
6612,57.826344
6613,13.356767
6614,16.717266
6615,22.195728
6616,25.257921
6617,13.677053
6618,16.57516
6619,22.777397
6620,26.95743
6621,14.227027
6622,16.679552
6623,9.549965
6624,10.797137
6625,29.47347
6626,28.315453
6627,14.255192
6628,17.03153
6629,17.129639
6630,13.782634
6631,50.07988
6632,50.79965
6633,49.457268
6634,52.511337
6635,59.19822
6636,103.48587
6637,37.037785
6638,37.803185
6639,24.273169
6640,46.21317
6641,18.896202
6642,20.760838
6643,44.04939
6644,42.343704
6645,80.569695
6646,13.6526575
6647,34.27754
6648,32.197044
6649,34.036194
6650,28.655792
6651,13.546022
6652,41.83011
6653,29.883223
6654,29.36735
6655,21.442707
6656,20.797272
6657,24.146172
6658,49.05013
6659,21.313026
6660,17.888174
6661,17.04901
6662,22.617504
6663,10.071164
6664,26.923992
6665,7.1395254
6666,10.255485
6667,8.257598
6668,2.596279
6669,4.380577
6670,10.872936
6671,5.2361526
6672,7.3307805
6673,41.14858
6674,16.959782
6675,14.242521
6676,24.745365
6677,22.235931
6678,12.337127
6679,42.65516
6680,27.486828
6681,51.37168
6682,72.31212
6683,26.85915
6684,43.418682
6685,51.74651
6686,43.296734
6687,41.7618
6688,12.620665
6689,48.869724
6690,79.26977
6691,57.519135
6692,14.796951
6693,17.468447
6694,21.396051
6695,24.211746
6696,12.579281
6697,14.984486
6698,21.544724
6699,25.51422
6700,13.892446
6701,16.068773
6702,9.755982
6703,8.908862
6704,27.558409
6705,29.417265
6706,12.759602
6707,17.426619
6708,15.683576
6709,13.614117
6710,47.470173
6711,49.351902
6712,59.90474
6713,48.658268
6714,61.044857
6715,103.58208
6716,40.234528
6717,37.14149
6718,25.634691
6719,40.699173
6720,16.905571
6721,22.81631
6722,41.502872
6723,39.881073
6724,72.529205
6725,14.109196
6726,36.796257
6727,29.307932
6728,31.822779
6729,27.280636
6730,14.010031
6731,43.736
6732,27.290932
6733,27.474566
6734,21.260933
6735,20.2382
6736,23.284683
6737,39.05505
6738,19.94132
6739,17.186455
6740,15.724069
6741,22.87843
6742,10.567033
6743,27.213913
6744,7.3597436
6745,10.098997
6746,7.8823466
6747,2.628197
6748,5.25902
6749,11.7071705
6750,5.352563
6751,9.124526
6752,39.322197
6753,16.058796
6754,13.166712
6755,26.172812
6756,20.53912
6757,12.378541
6758,38.897644
6759,25.84428
6760,57.875256
6761,51.225353
6762,31.416224
6763,37.89695
6764,57.52993
6765,45.075592
6766,43.48165
6767,14.185606
6768,52.09216
6769,72.57125
6770,56.54844
6771,13.730284
6772,18.020264
6773,21.462997
6774,25.308569
6775,14.150347
6776,17.387934
6777,22.999693
6778,25.820686
6779,13.094307
6780,16.763245
6781,9.827016
6782,9.04582
6783,29.095371
6784,30.75319
6785,13.364092
6786,18.839106
6787,18.905918
6788,14.587202
6789,45.742313
6790,49.453083
6791,60.17464
6792,52.728928
6793,61.012074
6794,109.25212
6795,38.681038
6796,35.350487
6797,28.679836
6798,47.193172
6799,19.934288
6800,20.612427
6801,42.952946
6802,41.351208
6803,81.03071
6804,13.928371
6805,35.212376
6806,28.8563
6807,34.58678
6808,28.370157
6809,13.512386
6810,45.168957
6811,28.755661
6812,29.488543
6813,21.279913
6814,20.13759
6815,24.575079
6816,49.507458
6817,22.441126
6818,18.077555
6819,18.307621
6820,22.663818
6821,9.766608
6822,27.534237
6823,6.8200507
6824,10.291828
6825,8.332284
6826,2.5634494
6827,5.0431447
6828,11.466349
6829,5.2456217
6830,8.207894
6831,43.78471
6832,20.862732
6833,16.426035
6834,23.216219
6835,23.120495
6836,11.391765
6837,45.426468
6838,27.875818
6839,53.380196
6840,53.078983
6841,27.69254
6842,44.398087
6843,54.905216
6844,44.610447
6845,41.492016
6846,13.109528
6847,56.887558
6848,88.406235
6849,61.23903
6850,13.97918
6851,18.177101
6852,20.97208
6853,21.242498
6854,13.540954
6855,16.567755
6856,21.501282
6857,25.714437
6858,14.453884
6859,15.997773
6860,9.540042
6861,9.970375
6862,28.881516
6863,28.524897
6864,13.933798
6865,16.815952
6866,16.633753
6867,13.689402
6868,47.073193
6869,55.77199
6870,57.94094
6871,47.140533
6872,58.526787
6873,114.00595
6874,43.072056
6875,36.487457
6876,20.563152
6877,44.6518
6878,17.335968
6879,17.730324
6880,44.80835
6881,39.52432
6882,74.95719
6883,14.197846
6884,38.84306
6885,31.581055
6886,31.768656
6887,27.229128
6888,14.194597
6889,41.668633
6890,28.685755
6891,30.282776
6892,21.197386
6893,20.835144
6894,23.484158
6895,42.628365
6896,21.506603
6897,17.882805
6898,14.438685
6899,22.267965
6900,10.089351
6901,25.98428
6902,6.833457
6903,10.762157
6904,8.414555
6905,2.7675347
6906,5.6204333
6907,11.873566
6908,5.0389
6909,10.907938
6910,41.907196
6911,16.85598
6912,15.524092
6913,25.040922
6914,26.393574
6915,12.459281
6916,47.806953
6917,27.97326
6918,45.644455
6919,55.20255
6920,28.352413
6921,44.018448
6922,53.891907
6923,40.400185
6924,41.477413
6925,13.151282
6926,52.39998
6927,89.65047
6928,53.77822
6929,12.92133
6930,18.028702
6931,21.609957
6932,20.403177
6933,14.399372
6934,16.886759
6935,21.529716
6936,26.566166
6937,12.88204
6938,16.415245
6939,9.642815
6940,9.186987
6941,28.431747
6942,28.263128
6943,15.164923
6944,17.97182
6945,17.00564
6946,14.4956255
6947,48.67214
6948,52.138607
6949,54.578476
6950,53.277584
6951,56.098198
6952,104.67913
6953,38.73626
6954,34.652332
6955,21.183216
6956,47.588367
6957,16.656487
6958,21.608957
6959,45.422703
6960,38.85006
6961,81.00161
6962,13.925857
6963,39.206947
6964,32.539032
6965,33.49532
6966,28.574839
6967,13.293692
6968,43.410847
6969,29.608526
6970,30.269482
6971,21.887484
6972,20.53378
6973,24.836298
6974,44.241245
6975,21.057602
6976,17.681854
6977,14.940546
6978,21.90828
6979,10.032548
6980,26.76543
6981,6.7914596
6982,9.68993
6983,7.8704314
6984,2.8048196
6985,5.184074
6986,10.892126
6987,4.9134846
6988,7.8591213
6989,38.98268
6990,17.060774
6991,14.648011
6992,27.103556
6993,21.632189
6994,12.360371
6995,40.376457
6996,27.248222
6997,58.53783
6998,54.60521
6999,27.518078
7000,43.213993
7001,53.246525
7002,42.497948
7003,43.233135
7004,13.529366
7005,47.16394
7006,84.04417
7007,61.036076
7008,13.536755
7009,17.687338
7010,20.71896
7011,23.551823
7012,13.190279
7013,16.891558
7014,21.34535
7015,24.82949
7016,12.849553
7017,16.075256
7018,9.553968
7019,8.99941
7020,28.504793
7021,28.743122
7022,13.854041
7023,17.936626
7024,17.592897
7025,13.60952
7026,52.00008
7027,52.26411
7028,54.716442
7029,51.652557
7030,59.726498
7031,112.41872
7032,44.851456
7033,39.777634
7034,22.781542
7035,41.671776
7036,15.398748
7037,21.71047
7038,44.306377
7039,39.08019
7040,76.33684
7041,13.4151745
7042,38.868893
7043,35.528942
7044,32.712345
7045,28.125425
7046,13.292669
7047,42.311947
7048,28.695446
7049,27.906452
7050,21.984682
7051,19.782616
7052,24.231373
7053,45.219284
7054,19.305199
7055,18.361582
7056,15.177492
7057,22.486235
7058,10.207092
7059,28.116425
7060,6.6505604
7061,8.929387
7062,8.060118
7063,2.728273
7064,5.138885
7065,11.780938
7066,5.202622
7067,7.501718
7068,41.80087
7069,17.624107
7070,13.325315
7071,26.450682
7072,21.82761
7073,11.711296
7074,36.497406
7075,27.239573
7076,50.152584
7077,59.176025
7078,26.779362
7079,40.70458
7080,56.01451
7081,42.785843
7082,41.729275
7083,13.676181
7084,53.772095
7085,76.381485
7086,64.03355
7087,13.359969
7088,17.457882
7089,21.612862
7090,23.420454
7091,13.518173
7092,17.6641
7093,21.318415
7094,25.847427
7095,12.280762
7096,16.760178
7097,9.7710285
7098,9.863134
7099,27.725426
7100,28.643394
7101,13.917391
7102,17.637665
7103,17.430508
7104,13.565936
7105,48.257767
7106,50.070957
7107,55.38881
7108,45.84448
7109,59.902576
7110,116.275314
7111,41.95387
7112,38.939873
7113,22.225178
7114,51.72821
7115,19.02007
7116,20.505457
7117,44.108006
7118,40.926346
7119,86.36397
7120,12.61524
7121,40.832905
7122,28.20108
7123,29.239044
7124,25.035759
7125,13.400697
7126,37.519455
7127,27.465364
7128,26.219442
7129,20.437887
7130,20.643873
7131,25.048004
7132,41.313908
7133,21.914856
7134,17.47872
7135,15.399648
7136,21.628668
7137,10.374305
7138,26.085278
7139,6.935477
7140,10.10454
7141,8.244087
7142,2.3934035
7143,5.963663
7144,11.9026165
7145,5.245522
7146,7.3430805
7147,43.70812
7148,17.348848
7149,13.901916
7150,23.479767
7151,21.971266
7152,12.644434
7153,42.087563
7154,27.776958
7155,51.610413
7156,55.25597
7157,29.986044
7158,43.35899
7159,55.201237
7160,44.532036
7161,44.831554
7162,14.33668
7163,52.36836
7164,74.65349
7165,58.643528
7166,12.971034
7167,18.006887
7168,22.086586
7169,26.496063
7170,13.5010805
7171,16.4034
7172,22.202463
7173,25.15099
7174,13.576025
7175,16.36481
7176,9.46052
7177,9.999824
7178,28.550083
7179,29.99747
7180,14.411178
7181,17.21997
7182,16.762524
7183,13.849942
7184,51.44187
7185,61.700462
7186,60.623802
7187,52.07251
7188,62.923485
7189,110.50069
7190,41.206047
7191,41.06037
7192,24.350971
7193,50.474636
7194,18.774702
7195,22.27075
7196,39.820454
7197,46.05643
7198,76.1865
7199,14.748421
7200,37.48524
7201,29.822311
7202,32.815956
7203,26.923695
7204,13.334126
7205,42.24125
7206,26.733221
7207,27.946966
7208,21.155304
7209,20.951355
7210,24.46133
7211,46.11613
7212,20.582848
7213,17.722485
7214,14.925209
7215,21.255463
7216,9.793805
7217,25.30515
7218,6.960501
7219,8.923748
7220,8.304949
7221,2.295861
7222,5.925727
7223,11.853914
7224,5.26501
7225,7.272689
7226,38.903255
7227,17.134285
7228,12.815627
7229,23.266384
7230,21.67255
7231,11.476644
7232,42.57459
7233,27.562231
7234,56.488636
7235,57.41372
7236,28.659798
7237,44.36103
7238,52.939217
7239,42.391514
7240,42.236862
7241,15.179911
7242,49.828434
7243,82.13228
7244,52.8973
7245,13.70159
7246,16.842876
7247,23.10463
7248,24.55473
7249,13.810678
7250,17.175697
7251,20.718111
7252,23.595688
7253,13.213659
7254,16.947458
7255,9.382122
7256,10.101431
7257,28.13405
7258,29.134972
7259,13.771555
7260,17.040108
7261,17.892519
7262,13.603122
7263,52.787346
7264,51.3931
7265,53.490143
7266,53.245533
7267,54.863335
7268,113.045876
7269,36.181713
7270,35.80483
7271,25.524645
