id,ürün fiyatı
10498,12.307853
10499,18.579971
10500,15.642764
10501,14.57344
10502,50.58451
10503,54.939915
10504,63.195053
10505,51.347794
10506,64.17794
10507,109.917
10508,41.38382
10509,38.63792
10510,26.68235
10511,42.470383
10512,18.057201
10513,23.73503
10514,43.488976
10515,40.670094
10516,73.93588
10517,15.758567
10518,38.190598
10519,29.68885
10520,32.0333
10521,27.249943
10522,13.860572
10523,45.06202
10524,30.532698
10525,28.026297
10526,22.302025
10527,21.810513
10528,26.07703
10529,41.30935
10530,19.86506
10531,15.877986
10532,16.280874
10533,24.677973
10534,10.622571
10535,26.110945
10536,7.8397846
10537,10.122913
10538,8.788562
10539,2.3047304
10540,5.206605
10541,10.957954
10542,5.2271376
10543,6.5638294
10544,41.210373
10545,17.008167
10546,15.882582
10547,25.796478
10548,21.519741
10549,14.324329
10550,41.860058
10551,26.368927
10552,54.737926
10553,51.664497
10554,35.27579
10555,37.677147
10556,50.714905
10557,41.784065
10558,41.531445
10559,16.34298
10560,55.24091
10561,73.490265
10562,58.4986
10563,14.5679035
10564,18.54733
10565,20.543913
10566,25.01579
10567,15.2227335
10568,17.376446
10569,20.964264
10570,24.472988
10571,14.160452
10572,17.969635
10573,12.3404875
10574,11.035221
10575,28.816639
10576,33.132187
10577,15.088532
10578,19.08198
10579,18.559656
10580,16.400085
10581,46.39396
10582,50.143562
10583,63.210243
10584,50.318554
10585,63.360233
10586,118.00594
10587,43.59301
10588,39.294296
10589,27.355133
10590,48.187355
10591,19.471176
10592,21.783077
10593,40.91921
10594,43.304794
10595,84.7656
10596,15.447009
10597,32.88418
10598,29.182316
10599,32.541603
10600,28.098234
10601,14.015353
10602,41.50143
10603,28.917803
10604,29.365208
10605,22.352264
10606,22.19367
10607,25.08067
10608,46.987064
10609,24.364532
10610,18.493767
10611,16.17084
10612,23.310276
10613,10.420014
10614,25.802269
10615,6.6161766
10616,10.443232
10617,8.5828285
10618,2.605672
10619,5.086732
10620,11.2669935
10621,5.57096
10622,8.246002
10623,48.64708
10624,22.587833
10625,15.495878
10626,25.368942
10627,24.020336
10628,12.277087
10629,44.19016
10630,27.141987
10631,48.958275
10632,53.66754
10633,29.146538
10634,41.411926
10635,52.4523
10636,41.44566
10637,43.388626
10638,14.829816
10639,55.988327
10640,88.4716
10641,65.2115
10642,15.519803
10643,18.270454
10644,21.321236
10645,21.85096
10646,15.081491
10647,16.773804
10648,23.768978
10649,27.320074
10650,17.03578
10651,16.881704
10652,11.1257515
10653,12.078238
10654,29.070951
10655,28.815273
10656,14.339473
10657,18.507107
10658,16.11831
10659,13.913645
10660,52.118942
10661,59.585747
10662,56.97822
10663,50.1417
10664,62.854847
10665,120.410065
10666,47.618576
10667,38.726227
10668,22.909407
10669,44.337296
10670,18.521202
10671,18.873947
10672,47.505375
10673,40.403015
10674,76.58889
10675,15.366088
10676,36.011665
10677,30.15945
10678,29.693306
10679,25.604935
10680,15.181256
10681,36.937523
10682,28.710938
10683,27.667252
10684,20.368507
10685,20.142698
10686,23.51995
10687,40.16365
10688,21.795345
10689,19.048779
10690,15.888003
10691,22.153675
10692,9.986827
10693,22.94358
10694,7.010204
10695,11.184311
10696,9.200038
10697,2.8309965
10698,5.8990564
10699,12.705982
10700,4.8219957
10701,7.4259396
10702,39.105194
10703,15.592956
10704,16.690014
10705,24.800259
10706,25.805649
10707,13.623204
10708,49.56971
10709,32.343372
10710,46.419083
10711,56.698925
10712,26.708206
10713,44.712055
10714,49.32232
10715,38.962723
10716,40.183258
10717,13.264417
10718,53.68071
10719,90.25139
10720,56.41018
10721,13.247975
10722,18.810596
10723,21.74097
10724,22.226574
10725,15.270331
10726,17.65546
10727,24.390537
10728,26.442644
10729,14.298555
10730,16.288532
10731,10.605012
10732,10.705403
10733,27.054825
10734,27.089443
10735,14.816735
10736,17.338753
10737,15.9208
10738,15.343876
10739,49.480743
10740,56.5055
10741,56.132057
10742,54.545418
10743,62.279667
10744,111.23888
10745,41.375084
10746,37.549644
10747,23.086624
10748,47.328968
10749,18.474762
10750,25.187717
10751,46.938457
10752,42.127907
10753,82.05412
10754,14.254313
10755,42.865154
10756,34.95015
10757,32.847515
10758,27.25454
10759,14.353302
10760,44.14786
10761,30.583664
10762,30.092846
10763,22.242817
10764,20.777504
10765,22.947975
10766,45.152855
10767,24.783169
10768,17.598118
10769,15.122421
10770,22.890398
10771,11.580745
10772,26.66545
10773,6.5899205
10774,11.309872
10775,8.840495
10776,2.3879557
10777,5.1925497
10778,10.75196
10779,4.9298315
10780,5.8381596
10781,41.319096
10782,19.044178
10783,17.603334
10784,28.27842
10785,25.798332
10786,14.354231
10787,40.73807
10788,27.766178
10789,58.752483
10790,57.221634
10791,27.37692
10792,41.66013
10793,49.60034
10794,41.498154
10795,41.597492
10796,15.6834135
10797,48.01085
10798,81.96963
10799,64.19859
10800,14.754523
10801,19.154665
10802,20.210823
10803,25.877304
10804,15.011786
10805,18.48736
10806,23.33433
10807,26.531036
10808,13.980603
10809,16.312721
10810,9.760334
10811,11.224807
10812,28.197203
10813,29.444029
10814,13.042234
10815,19.293669
10816,17.207657
10817,13.022363
10818,53.392418
10819,55.71412
10820,56.66969
10821,53.357018
10822,63.110363
10823,120.839615
10824,49.04226
10825,40.26011
10826,24.82606
10827,45.493576
10828,16.902397
10829,22.866924
10830,46.155434
10831,42.149986
10832,79.87577
10833,14.711432
10834,38.080757
10835,36.104683
10836,31.602148
10837,25.38474
10838,14.832744
10839,41.842087
10840,30.711557
10841,27.449884
10842,21.846848
10843,20.583395
10844,24.907078
10845,46.95216
10846,25.591892
10847,17.675997
10848,16.138388
10849,23.00164
10850,10.40573
10851,28.230051
10852,7.8131948
10853,10.67649
10854,8.9829445
10855,2.5548067
10856,5.7517843
10857,11.771335
10858,4.9204473
10859,6.869488
10860,41.099316
10861,18.59336
10862,16.63239
10863,28.51066
10864,23.982029
10865,14.957293
10866,39.543083
10867,29.816175
10868,47.86874
10869,58.86904
10870,28.166796
10871,41.79077
10872,50.502308
10873,39.559177
10874,41.10215
10875,14.429336
10876,56.159477
10877,80.94238
10878,63.335007
10879,15.027489
10880,18.743935
10881,21.223598
10882,23.977741
10883,14.958502
10884,16.932587
10885,22.888447
10886,25.307747
10887,12.967229
10888,18.455593
10889,10.2539625
10890,11.093498
10891,26.799458
10892,28.85651
10893,13.736382
10894,18.773417
10895,16.956799
10896,15.049824
10897,50.761017
10898,54.383896
10899,57.54473
10900,48.660713
10901,65.0404
10902,122.09399
10903,43.98702
10904,41.072067
10905,24.538109
10906,52.939407
10907,22.408642
10908,23.23053
10909,42.614643
10910,42.05479
10911,86.66068
10912,13.175551
10913,41.59632
10914,28.372435
10915,28.95776
10916,25.343704
10917,13.488343
10918,37.559715
10919,26.052517
10920,26.648449
10921,20.732443
10922,20.564884
10923,23.765095
10924,42.89157
10925,20.641594
10926,18.100365
10927,15.029084
10928,22.142681
10929,10.147563
10930,24.848352
10931,6.929962
10932,10.684444
10933,9.055826
10934,2.3414297
10935,5.249959
10936,11.6029215
10937,5.627885
10938,7.0632772
10939,44.602882
10940,21.607141
10941,13.69464
10942,22.970358
10943,24.925327
10944,12.675033
10945,43.997128
10946,25.927547
10947,50.224934
10948,54.087845
10949,31.048891
10950,44.8573
10951,51.054016
10952,41.209927
10953,42.62185
10954,16.051573
10955,50.413918
10956,77.5521
10957,59.383453
10958,13.180643
10959,18.76964
10960,20.793015
10961,24.9617
10962,13.886071
10963,16.345062
10964,23.470634
10965,25.47181
10966,14.242663
10967,15.992305
10968,9.95655
10969,11.963698
10970,27.85239
10971,27.53569
10972,14.19958
10973,18.022816
10974,17.026133
10975,16.014885
10976,54.300232
10977,61.858627
10978,60.07233
10979,55.522003
10980,64.81299
10981,116.50336
10982,42.968487
10983,43.418907
10984,24.026524
10985,49.594727
10986,18.756725
10987,22.14993
10988,43.084885
10989,46.098503
10990,78.83298
10991,17.508945
10992,39.40511
10993,30.337269
10994,31.393265
10995,26.062355
10996,16.60723
10997,45.996147
10998,26.446218
10999,26.428865
11000,21.397427
11001,21.788982
11002,22.068369
11003,42.408997
11004,22.73708
11005,18.837492
11006,15.106557
11007,23.53114
11008,9.135112
11009,25.037182
11010,8.771765
11011,9.866509
11012,8.438724
11013,2.2486696
11014,5.665391
11015,12.376489
11016,5.116208
11017,7.10415
11018,35.147743
11019,18.303448
11020,14.133408
11021,22.720032
11022,23.30729
11023,13.592551
11024,43.507687
11025,25.817425
11026,54.58447
11027,57.70538
11028,30.314142
11029,42.575253
11030,49.65964
11031,38.89421
11032,40.85416
11033,15.301242
11034,47.959686
11035,84.54703
11036,56.36727
11037,14.521345
11038,18.5778
11039,22.596895
11040,28.224655
11041,14.612073
11042,19.056383
11043,21.12773
11044,25.041885
11045,14.677619
11046,18.623114
11047,10.100761
11048,11.474608
11049,29.084238
11050,29.213089
11051,14.665595
11052,18.364416
11053,17.622578
11054,13.214387
11055,51.88115
11056,51.489326
11057,53.56311
11058,53.487343
11059,56.13817
11060,117.28057
11061,40.958347
11062,42.74085
11063,24.888348
11064,45.351936
11065,20.495052
11066,25.52397
11067,39.647076
11068,45.573776
11069,77.202705
11070,15.217967
11071,36.994946
11072,29.834736
11073,27.73603
11074,26.348867
11075,14.40684
11076,38.503174
11077,27.1208
11078,26.865948
11079,19.616167
11080,19.866684
11081,24.972654
11082,44.475647
11083,22.585476
11084,18.09881
11085,16.037767
11086,23.511238
11087,9.56642
11088,28.549456
11089,8.756215
11090,10.838551
11091,8.90954
11092,2.4370546
11093,5.355399
11094,12.778066
11095,4.7561007
11096,6.9229383
11097,41.93963
11098,19.882029
11099,13.818427
11100,24.52896
11101,24.407654
11102,13.070262
11103,40.695488
11104,26.629677
11105,50.66245
11106,52.76119
11107,29.227991
11108,39.89552
11109,49.95023
11110,40.357
11111,42.37053
11112,14.611472
11113,61.791176
11114,86.64526
11115,58.053093
11116,12.9128065
11117,18.293863
11118,20.281303
11119,25.396238
11120,14.141461
11121,17.041744
11122,23.398457
11123,26.234127
11124,14.488095
11125,15.505839
11126,11.37984
11127,10.584523
11128,24.796116
11129,29.382378
11130,13.966821
11131,16.528065
11132,15.428792
11133,13.472341
11134,46.519104
11135,50.923836
11136,54.444202
11137,52.700466
11138,62.111343
11139,117.53581
11140,41.72924
11141,40.625824
11142,25.296759
11143,42.84394
11144,18.494629
11145,20.73398
11146,43.10153
11147,45.717163
11148,86.88979
11149,15.135604
11150,39.01364
11151,30.52206
11152,30.93112
11153,28.14287
11154,15.457104
11155,42.903908
11156,25.546711
11157,28.485075
11158,20.426754
11159,20.532597
11160,23.08683
11161,42.004314
11162,23.66472
11163,18.550144
11164,15.6177225
11165,22.166153
11166,8.904935
11167,27.172558
11168,7.5728245
11169,9.909919
11170,7.9848404
11171,1.8981105
11172,5.1342554
11173,12.513488
11174,5.66171
11175,6.5039825
11176,45.31939
11177,20.159292
11178,14.76623
11179,23.918896
11180,23.834106
11181,12.0004015
11182,42.077553
11183,26.598549
11184,51.96818
11185,55.05123
11186,29.712818
11187,45.591698
11188,48.44551
11189,42.39881
11190,42.145927
11191,13.643255
11192,54.301018
11193,87.47487
11194,52.808514
11195,14.552629
11196,17.811962
11197,22.922066
11198,23.932133
11199,14.363719
11200,18.070341
11201,22.058823
11202,23.32729
11203,13.944655
11204,19.385036
11205,9.457563
11206,10.527102
11207,32.39346
11208,28.26152
11209,14.00176
11210,17.387249
11211,16.617428
11212,14.167867
11213,54.422874
11214,56.546646
11215,55.07978
11216,59.17125
11217,70.46237
11218,116.78936
11219,36.39303
11220,38.71643
11221,25.773254
11222,47.065857
11223,18.112621
11224,22.045883
11225,40.948772
11226,40.968643
11227,88.04693
11228,13.020862
11229,41.76807
11230,30.533058
11231,25.02296
11232,25.20451
11233,13.543716
11234,37.770973
11235,30.323463
11236,27.040905
11237,21.579233
11238,20.898561
11239,26.637133
11240,38.53926
11241,22.248577
11242,18.169521
11243,16.049927
11244,23.430634
11245,10.316142
11246,28.660475
11247,8.181806
11248,10.677671
11249,9.144886
11250,2.563613
11251,5.07808
11252,11.244004
11253,4.4033136
11254,7.5878496
11255,40.123344
11256,17.490679
11257,13.098189
11258,23.494589
11259,23.592623
11260,11.852826
11261,42.3284
11262,29.197859
11263,49.89322
11264,50.413383
11265,30.110382
11266,41.314896
11267,49.762886
11268,40.13613
11269,42.222
11270,14.434531
11271,56.86448
11272,98.41455
11273,66.49974
11274,14.378543
11275,18.79649
11276,18.32302
11277,28.4881
11278,14.28462
11279,19.466883
11280,23.09263
11281,26.459316
11282,15.071349
11283,17.504242
11284,9.860223
11285,10.623127
11286,29.120787
11287,29.31443
11288,14.832505
11289,17.563782
11290,17.053032
11291,14.474188
11292,52.760933
11293,55.06959
11294,55.21583
11295,58.68205
11296,62.309753
11297,115.34059
11298,35.246265
11299,44.017982
11300,24.66389
11301,50.59493
11302,21.397957
11303,22.05035
11304,43.694344
11305,48.936096
11306,76.51367
11307,14.08776
11308,39.003014
11309,31.690878
11310,28.840675
11311,24.550953
11312,14.7445345
11313,36.98776
11314,26.865366
11315,26.395956
11316,21.681229
11317,22.281082
11318,25.946848
11319,44.667698
11320,26.575226
11321,18.731504
11322,15.440248
11323,23.684574
11324,9.50442
11325,24.864166
11326,8.088315
11327,11.010854
11328,8.674458
11329,2.3711176
11330,5.053174
11331,10.237227
11332,5.014964
11333,6.349575
11334,41.558445
11335,19.050743
11336,14.211488
11337,21.396477
11338,22.640974
11339,11.538945
11340,44.445454
11341,29.41827
11342,59.216972
11343,59.30152
11344,29.671074
11345,36.16661
11346,49.605484
11347,40.0419
11348,42.254356
11349,14.863646
11350,57.51684
11351,79.06949
11352,56.675785
11353,14.258957
11354,17.81123
11355,18.787136
11356,21.379963
11357,13.387107
11358,18.019867
11359,20.586245
11360,24.095736
11361,15.3945
11362,18.080032
11363,10.324717
11364,10.918439
11365,30.129564
11366,26.966496
11367,13.646004
11368,17.031237
11369,16.22728
11370,14.0032215
11371,54.55038
11372,56.79885
11373,59.66954
11374,52.819427
11375,59.902195
11376,124.83982
11377,40.144527
11378,41.401573
11379,24.10892
11380,43.821266
11381,19.925186
11382,20.810276
11383,46.49095
11384,44.485363
11385,91.669556
11386,15.910392
11387,40.773148
11388,35.828163
11389,31.873417
11390,28.480766
11391,16.261957
11392,43.735237
11393,29.47961
11394,28.784346
11395,23.592068
11396,24.052889
11397,24.562641
11398,45.012875
11399,22.00374
11400,20.158607
11401,15.466452
11402,24.307556
11403,11.277646
11404,26.320593
11405,9.156037
11406,10.771287
11407,9.226217
11408,2.7076483
11409,5.871747
11410,12.455439
11411,5.3078403
11412,7.2689333
11413,45.647453
11414,18.233795
11415,15.526084
11416,24.781147
11417,25.655468
11418,13.283235
11419,43.841908
11420,25.087479
11421,55.679924
11422,58.237602
11423,29.085564
11424,41.58529
11425,51.429436
11426,40.62506
11427,42.436783
11428,15.094117
11429,54.388195
11430,87.54518
11431,57.739662
11432,13.564365
11433,19.900667
11434,22.494827
11435,25.50524
11436,15.993152
11437,17.047722
11438,24.182365
11439,26.595985
11440,14.29327
11441,18.489182
11442,11.181421
11443,11.340915
11444,29.192955
11445,29.976063
11446,15.8121195
11447,19.531836
11448,17.189102
11449,14.440402
11450,51.554
11451,52.884525
11452,52.92578
11453,59.13549
11454,67.6723
11455,117.997894
11456,39.559135
11457,48.478573
11458,25.743536
11459,47.97855
11460,19.117317
11461,21.342587
11462,45.659866
11463,42.005424
11464,78.051575
11465,15.550719
11466,37.85432
11467,35.685402
11468,30.501257
11469,27.55665
11470,17.046076
11471,41.11799
11472,29.226706
11473,28.611801
11474,22.530912
11475,22.719505
11476,26.236832
11477,46.368935
11478,25.157425
11479,18.472706
11480,15.428853
11481,26.395634
11482,10.000264
11483,27.104605
11484,11.609745
11485,11.252233
11486,9.405965
11487,2.3870535
11488,5.716172
11489,12.242869
11490,5.2672434
11491,7.385951
11492,40.178673
11493,19.633366
11494,16.256544
11495,26.415241
11496,23.808346
11497,12.598567
11498,46.811863
11499,29.084478
11500,51.571274
11501,61.196278
11502,28.933369
11503,38.150017
11504,48.346123
11505,38.500343
11506,39.276253
11507,16.993153
11508,54.018547
11509,84.0683
11510,64.3739
11511,14.562608
11512,17.530077
11513,20.990175
11514,26.71446
11515,15.71701
11516,18.273806
11517,23.1916
11518,26.46426
11519,13.636399
11520,17.034767
11521,9.504097
11522,11.576712
11523,33.348625
11524,31.375998
11525,14.0646925
11526,18.406635
11527,18.37251
11528,15.998412
11529,49.532616
11530,50.417774
11531,55.330666
11532,52.310005
11533,55.816277
11534,119.35056
11535,42.10846
11536,39.55518
11537,27.623104
11538,46.46559
11539,18.85196
11540,24.02506
11541,49.481586
11542,45.271347
11543,83.27892
11544,17.446972
11545,41.735626
11546,32.313095
11547,36.290527
11548,31.678444
11549,15.199521
11550,41.237015
11551,30.551888
11552,29.281334
11553,22.849798
11554,22.443127
11555,25.67985
11556,46.820732
11557,24.746254
11558,17.892475
11559,15.783567
11560,23.414108
11561,9.316197
11562,27.327131
11563,7.982258
11564,10.86424
11565,9.024331
11566,2.2431345
11567,4.980895
11568,11.870273
11569,4.5590525
11570,6.228467
11571,43.502415
11572,18.267284
11573,14.861144
11574,25.281734
11575,25.155659
11576,12.749236
11577,42.507538
11578,26.893425
11579,49.729233
11580,59.982426
11581,29.261225
11582,45.051476
11583,51.76043
11584,40.896446
11585,43.0412
11586,13.959064
11587,53.82563
11588,96.09098
11589,59.079765
11590,14.400337
11591,19.605267
11592,18.985447
11593,24.891161
11594,17.334578
11595,18.19939
11596,22.098366
11597,26.397804
11598,15.218195
11599,18.757158
11600,10.367301
11601,10.785718
11602,30.99656
11603,30.217167
11604,13.469504
11605,18.293018
11606,16.7168
11607,15.647332
11608,50.6223
11609,52.398262
11610,59.85968
11611,64.97454
11612,74.4689
11613,120.36124
11614,43.464165
11615,45.308292
11616,24.630558
11617,46.34621
11618,21.303505
11619,20.363686
11620,48.841415
11621,40.65103
11622,78.27171
11623,14.830489
11624,41.367096
11625,33.129433
11626,30.614986
11627,27.027313
11628,15.824167
11629,39.63688
11630,28.322262
11631,26.564405
11632,20.816284
11633,20.104048
11634,25.836092
11635,47.712135
11636,26.896114
11637,18.602694
11638,16.399385
11639,24.002226
11640,10.227187
11641,28.086159
11642,9.142784
11643,11.18789
11644,9.12015
11645,2.3439684
11646,5.801013
11647,11.629035
11648,4.932626
11649,7.3419514
11650,47.96531
11651,19.055723
11652,15.426461
11653,26.613226
11654,24.872507
11655,13.488664
11656,41.073914
11657,31.631382
11658,52.270584
11659,61.208546
11660,29.994967
11661,41.55336
11662,48.94567
11663,42.227966
11664,41.802773
11665,16.092163
11666,62.705345
11667,85.826035
11668,65.82398
11669,15.544554
11670,18.583735
11671,21.918503
11672,24.12489
11673,17.283869
11674,18.2042
11675,22.155085
11676,24.89939
11677,15.675401
11678,16.885204
11679,9.483033
11680,11.860452
11681,29.962448
11682,30.187979
11683,13.667287
11684,18.820147
11685,19.312376
11686,14.213124
11687,50.818077
11688,58.235226
11689,59.337727
11690,55.147575
11691,70.50197
11692,131.30309
11693,44.27562
11694,39.278862
11695,24.53384
11696,45.88925
11697,18.119408
11698,22.522308
11699,44.145657
11700,48.089928
11701,83.81436
11702,15.271384
11703,42.610855
