id,ürün fiyatı
6349,11.098802
6350,9.530778
6351,8.229607
6352,2.8993652
6353,5.3663287
6354,11.587865
6355,5.5048943
6356,6.796746
6357,38.958782
6358,15.968469
6359,14.158724
6360,24.726553
6361,22.839554
6362,12.777204
6363,41.241188
6364,22.357416
6365,56.005108
6366,55.656494
6367,31.231565
6368,44.46124
6369,51.401623
6370,41.660023
6371,42.92658
6372,16.009975
6373,53.16277
6374,80.53643
6375,52.838154
6376,14.993266
6377,17.910704
6378,18.786589
6379,26.45769
6380,14.471308
6381,18.981514
6382,20.345467
6383,22.276196
6384,15.10768
6385,16.599024
6386,10.165146
6387,10.204036
6388,29.387506
6389,25.935656
6390,14.611468
6391,16.002361
6392,15.646438
6393,15.5071745
6394,45.748497
6395,47.66878
6396,49.773064
6397,44.610924
6398,58.282856
6399,108.927704
6400,37.360176
6401,37.223804
6402,24.519316
6403,46.743374
6404,18.194468
6405,23.773598
6406,39.467587
6407,39.20913
6408,80.844604
6409,14.981357
6410,37.603687
6411,31.185974
6412,30.170927
6413,27.076273
6414,15.883389
6415,43.8073
6416,26.376608
6417,26.60013
6418,20.601448
6419,22.5868
6420,24.616589
6421,40.86173
6422,21.179094
6423,18.18027
6424,17.32149
6425,23.316309
6426,10.635858
6427,28.67461
6428,10.381391
6429,9.741754
6430,8.498509
6431,3.0250366
6432,5.56077
6433,11.807854
6434,5.341933
6435,6.1564107
6436,38.277374
6437,16.96948
6438,14.1439495
6439,24.021654
6440,23.220694
6441,12.111046
6442,40.37616
6443,26.39374
6444,54.46397
6445,52.900505
6446,33.457912
6447,44.64326
6448,45.996838
6449,45.991814
6450,41.16077
6451,15.606389
6452,58.275616
6453,92.594925
6454,57.47212
6455,13.758496
6456,17.317286
6457,20.757734
6458,25.855816
6459,14.782266
6460,17.660666
6461,19.25053
6462,22.102118
6463,12.803258
6464,15.990369
6465,10.357549
6466,9.474714
6467,27.839094
6468,26.290798
6469,13.712934
6470,16.880713
6471,17.349539
6472,13.6968355
6473,45.714985
6474,55.648556
6475,53.23136
6476,56.154606
6477,65.507996
6478,124.53017
6479,38.413395
6480,35.05613
6481,23.574629
6482,48.230732
6483,18.113064
6484,19.08978
6485,42.996616
6486,44.85308
6487,80.42885
6488,14.347293
6489,39.548054
6490,29.246893
6491,29.127525
6492,29.296282
6493,14.2675705
6494,40.93172
6495,29.243063
6496,28.381447
6497,21.208757
6498,20.92996
6499,24.692064
6500,43.722054
6501,21.55792
6502,17.023806
6503,15.187171
6504,23.269974
6505,11.027405
6506,28.29727
6507,10.801908
6508,9.383688
6509,8.3367605
6510,2.5331433
6511,4.8478827
6512,10.699807
6513,4.852011
6514,6.796639
6515,39.37975
6516,18.593893
6517,13.67175
6518,22.644682
6519,22.778795
6520,12.289262
6521,43.917965
6522,27.558699
6523,58.861603
6524,51.60748
6525,26.356703
6526,40.091915
6527,50.55299
6528,40.247356
6529,41.139328
6530,15.0340605
6531,52.695423
6532,87.01928
6533,65.51262
6534,15.176335
6535,17.916494
6536,20.606531
6537,26.8646
6538,15.20304
6539,18.0227
6540,22.443474
6541,22.940376
6542,13.6285
6543,15.434947
6544,9.474511
6545,10.269791
6546,27.426517
6547,28.02394
6548,14.446722
6549,17.578577
6550,18.280313
6551,14.547184
6552,48.495388
6553,55.06138
6554,52.961742
6555,56.609257
6556,58.57729
6557,112.44201
6558,34.417118
6559,35.018368
6560,21.158247
6561,44.977383
6562,18.332922
6563,21.459686
6564,39.892113
6565,44.192783
6566,74.6236
6567,13.880954
6568,34.786358
6569,32.053947
6570,29.653948
6571,26.662203
6572,14.611329
6573,41.820072
6574,30.113016
6575,26.319262
6576,21.183146
6577,20.262861
6578,22.904978
6579,40.728493
6580,22.008135
6581,16.600431
6582,15.041152
6583,22.126421
6584,10.436825
6585,26.812971
6586,10.3064785
6587,9.313344
6588,8.040567
6589,2.599024
6590,5.3578205
6591,11.6350975
6592,5.5662518
6593,6.935373
6594,42.5954
6595,17.341196
6596,13.789716
6597,25.190395
6598,20.374624
6599,11.7492
6600,42.86824
6601,27.160185
6602,55.68857
6603,50.723812
6604,27.488703
6605,40.044506
6606,52.83317
6607,45.66381
6608,42.473827
6609,14.144083
6610,51.14886
6611,90.49515
6612,59.09489
6613,14.461797
6614,18.130579
6615,21.461658
6616,25.305609
6617,15.247542
6618,17.232086
6619,23.800495
6620,27.149733
6621,15.360208
6622,16.74291
6623,10.329084
6624,11.328625
6625,26.71897
6626,28.803066
6627,14.703386
6628,17.454666
6629,18.534033
6630,14.778618
6631,53.48784
6632,54.676453
6633,51.070316
6634,54.633137
6635,59.663982
6636,107.9037
6637,37.925484
6638,40.432743
6639,24.412071
6640,47.351418
6641,21.193876
6642,19.395073
6643,44.667126
6644,41.666622
6645,76.893684
6646,12.766728
6647,34.484463
6648,32.804073
6649,31.032385
6650,25.87109
6651,12.127111
6652,40.57473
6653,28.50689
6654,29.922586
6655,21.85747
6656,20.97596
6657,23.016457
6658,49.25517
6659,23.588423
6660,18.813059
6661,15.892825
6662,23.081675
6663,10.132018
6664,27.113127
6665,8.04072
6666,9.531591
6667,7.9435134
6668,2.6936457
6669,5.469547
6670,11.434098
6671,4.958625
6672,6.172672
6673,37.18044
6674,20.47864
6675,13.763265
6676,24.375395
6677,25.967392
6678,13.217508
6679,43.53278
6680,25.90655
6681,50.874058
6682,68.78461
6683,29.371908
6684,43.23991
6685,51.717583
6686,41.811558
6687,39.880226
6688,12.72104
6689,50.5934
6690,79.93359
6691,58.392902
6692,14.948661
6693,18.547495
6694,20.84437
6695,23.982191
6696,13.521924
6697,15.209539
6698,22.217352
6699,26.866179
6700,14.478778
6701,15.919931
6702,9.890576
6703,9.546716
6704,26.613506
6705,30.858358
6706,12.68439
6707,17.881014
6708,16.62417
6709,15.06301
6710,53.8268
6711,55.282883
6712,63.65683
6713,50.3485
6714,63.202827
6715,102.70109
6716,39.360737
6717,37.4111
6718,25.640928
6719,43.218697
6720,17.329346
6721,21.844757
6722,43.21402
6723,42.143356
6724,74.53752
6725,14.585128
6726,38.094887
6727,29.572508
6728,31.30544
6729,27.750051
6730,12.789661
6731,43.579174
6732,29.45561
6733,27.782736
6734,22.685196
6735,22.118965
6736,26.498869
6737,43.546978
6738,19.762285
6739,17.742868
6740,15.365596
6741,23.46218
6742,10.994374
6743,28.071026
6744,8.989261
6745,9.174149
6746,8.042759
6747,2.5194356
6748,5.169502
6749,10.635309
6750,5.4330573
6751,5.7504168
6752,35.25605
6753,18.38066
6754,13.377561
6755,25.197027
6756,19.994669
6757,11.4749
6758,40.38928
6759,24.919025
6760,56.4906
6761,51.68311
6762,34.324306
6763,39.73612
6764,55.33066
6765,42.84847
6766,39.33704
6767,14.699533
6768,55.954304
6769,72.26163
6770,58.651283
6771,14.133912
6772,18.452448
6773,19.9848
6774,25.223845
6775,16.300364
6776,16.767977
6777,20.674116
6778,23.662897
6779,14.443924
6780,17.530535
6781,11.351753
6782,10.397522
6783,28.025799
6784,32.854095
6785,13.452098
6786,19.916643
6787,19.858217
6788,15.03634
6789,49.26779
6790,51.888744
6791,61.600777
6792,50.10571
6793,65.65923
6794,118.45105
6795,41.223743
6796,39.653927
6797,25.942965
6798,49.389423
6799,20.231628
6800,20.91583
6801,40.811314
6802,41.752087
6803,84.33561
6804,14.35966
6805,33.834904
6806,29.28409
6807,32.06883
6808,29.054409
6809,13.143904
6810,41.22359
6811,28.812836
6812,29.847107
6813,22.902575
6814,22.483732
6815,26.207144
6816,52.21937
6817,26.939001
6818,18.861654
6819,15.225333
6820,23.234365
6821,10.511048
6822,27.688826
6823,10.433307
6824,9.857714
6825,8.393384
6826,3.1957762
6827,5.744345
6828,11.529512
6829,5.5087476
6830,7.012015
6831,43.766987
6832,19.524164
6833,14.452215
6834,24.957169
6835,23.092293
6836,11.898547
6837,42.342827
6838,25.116129
6839,52.812847
6840,54.101303
6841,28.680223
6842,42.709454
6843,54.192776
6844,42.58547
6845,40.695072
6846,14.213842
6847,55.852695
6848,86.499466
6849,63.88115
6850,14.694974
6851,18.76079
6852,20.529146
6853,20.43237
6854,15.485524
6855,16.420462
6856,23.258905
6857,25.651419
6858,16.674221
6859,16.254333
6860,10.396892
6861,12.899501
6862,28.885984
6863,28.757185
6864,13.342326
6865,17.999075
6866,18.200472
6867,13.512036
6868,52.48144
6869,60.64655
6870,57.482876
6871,47.37832
6872,62.130367
6873,118.217865
6874,44.812798
6875,37.71831
6876,22.582766
6877,45.45781
6878,17.975588
6879,17.64908
6880,48.008366
6881,38.841724
6882,77.38503
6883,13.729851
6884,37.052174
6885,29.597721
6886,31.709412
6887,27.094278
6888,15.146777
6889,39.17056
6890,26.536749
6891,27.52264
6892,21.44382
6893,20.291603
6894,25.103525
6895,45.13168
6896,20.880753
6897,18.712517
6898,15.215488
6899,21.93472
6900,10.516921
6901,25.619743
6902,6.3017445
6903,9.602845
6904,8.242841
6905,3.071051
6906,5.8612876
6907,12.1855345
6908,6.0931726
6909,6.000667
6910,35.80917
6911,16.88237
6912,14.831428
6913,24.908302
6914,24.911516
6915,11.973985
6916,46.871433
6917,29.376764
6918,47.5348
6919,55.36189
6920,25.557297
6921,46.022617
6922,51.58599
6923,39.68216
6924,39.11378
6925,12.702059
6926,53.275257
6927,91.57902
6928,58.775257
6929,14.291097
6930,18.804964
6931,21.681269
6932,21.621927
6933,15.419714
6934,17.012438
6935,22.180796
6936,25.75281
6937,14.226752
6938,16.397041
6939,10.54308
6940,10.199258
6941,26.295422
6942,26.439169
6943,13.419621
6944,17.763544
6945,17.770916
6946,14.89384
6947,48.379826
6948,55.215908
6949,56.793358
6950,56.677708
6951,61.695282
6952,111.41915
6953,39.701397
6954,36.144012
6955,22.127237
6956,48.385166
6957,17.673323
6958,26.089514
6959,50.386715
6960,38.04345
6961,79.47568
6962,13.8981
6963,40.10596
6964,34.357433
6965,32.173676
6966,28.530563
6967,13.000245
6968,43.996693
6969,30.713793
6970,30.910593
6971,22.215822
6972,20.629799
6973,23.775852
6974,45.51195
6975,20.333654
6976,17.753561
6977,14.701749
6978,23.14139
6979,10.807399
6980,27.618681
6981,9.785563
6982,10.002049
6983,8.277967
6984,3.1027997
6985,5.494469
6986,10.955378
6987,5.1050653
6988,5.996775
6989,36.689903
6990,19.498892
6991,15.477886
6992,29.101746
6993,23.941315
6994,13.339984
6995,38.316113
6996,27.09236
6997,59.87624
6998,57.06677
6999,25.951796
7000,42.086823
7001,46.804096
7002,43.48447
7003,42.31142
7004,15.161653
7005,47.0844
7006,80.860214
7007,64.21811
7008,14.541018
7009,18.451468
7010,20.07419
7011,25.202902
7012,14.469598
7013,17.683704
7014,20.966496
7015,26.035822
7016,13.391419
7017,16.386591
7018,9.722426
7019,9.627719
7020,29.28057
7021,28.299852
7022,13.251129
7023,18.421022
7024,17.90522
7025,12.594055
7026,54.32636
7027,54.771046
7028,57.679794
7029,51.70923
7030,62.798927
7031,115.493454
7032,45.15222
7033,40.24989
7034,24.07779
7035,45.533176
7036,16.336466
7037,22.324373
7038,46.77624
7039,40.389156
7040,78.352905
7041,13.618428
7042,37.651665
7043,34.616558
7044,31.553938
7045,26.359682
7046,14.808273
7047,40.477818
7048,29.48222
7049,26.774836
7050,22.555063
7051,19.793179
7052,24.07838
7053,50.63948
7054,24.486671
7055,19.060934
7056,15.549203
7057,23.024685
7058,11.099017
7059,28.280428
7060,12.713563
7061,10.159228
7062,8.444511
7063,2.8940938
7064,5.679179
7065,11.597454
7066,5.5320153
7067,6.8929133
7068,41.520763
7069,17.214743
7070,14.4022455
7071,29.031546
7072,22.092514
7073,13.245424
7074,36.932026
7075,27.828096
7076,49.805923
7077,58.94988
7078,25.929272
7079,42.347153
7080,52.697952
7081,40.71052
7082,40.46126
7083,13.931975
7084,56.455517
7085,78.82663
7086,65.49713
7087,14.470431
7088,18.497051
7089,20.51855
7090,22.59789
7091,15.007605
7092,16.846674
7093,21.764877
7094,25.16861
7095,12.923496
7096,18.471811
7097,10.425531
7098,11.106969
7099,27.609964
7100,29.508532
7101,13.5917425
7102,19.020863
7103,18.086863
7104,13.828806
7105,52.570965
7106,54.7476
7107,60.04247
7108,47.157223
7109,65.75732
7110,121.97667
7111,42.113697
7112,39.684757
7113,24.702831
7114,53.56479
7115,21.111605
7116,22.272951
7117,41.528072
7118,40.182594
7119,84.79109
7120,12.023261
7121,39.39703
7122,27.657984
7123,30.747816
7124,26.482769
7125,12.060624
7126,37.339703
7127,25.822315
7128,25.651781
7129,19.538961
7130,20.088606
7131,22.32069
7132,44.29834
7133,22.332212
7134,18.757586
7135,15.258681
7136,22.039318
7137,10.277678
7138,25.013748
7139,6.8777776
7140,9.907727
7141,8.867801
7142,2.228298
7143,5.4182105
7144,11.738397
7145,5.795979
7146,6.689322
7147,40.5704
7148,21.198936
7149,14.002012
7150,22.950594
7151,23.054277
7152,11.854447
7153,43.10677
7154,26.886007
7155,52.353794
7156,53.154926
7157,30.59381
7158,47.65773
7159,51.44903
7160,39.692646
7161,41.833794
7162,15.553195
7163,52.724155
7164,76.42196
7165,58.11269
7166,13.460515
7167,19.795237
7168,20.321198
7169,24.30414
7170,14.377038
7171,16.029394
7172,23.582088
7173,25.13039
7174,13.127077
7175,15.907173
7176,9.76143
7177,10.422581
7178,28.17679
7179,27.19207
7180,13.971579
7181,18.776829
7182,17.391489
7183,15.591209
7184,52.343044
7185,60.872417
7186,62.11292
7187,55.027256
7188,65.352005
7189,114.403625
7190,43.67583
7191,42.43494
7192,24.314676
7193,48.440575
7194,19.400946
7195,20.350687
7196,42.179455
7197,48.023045
7198,81.25688
7199,15.26241
7200,37.635525
7201,28.779894
7202,30.614647
7203,26.548088
7204,15.671952
7205,44.314724
7206,25.760841
7207,26.327816
7208,20.676165
7209,22.006523
7210,23.38093
7211,45.88526
7212,21.518583
7213,19.117304
7214,15.218394
7215,21.886522
7216,9.805394
7217,26.743822
7218,8.381454
7219,9.552672
7220,8.802709
7221,2.6947348
7222,5.717517
7223,12.0097685
7224,5.957573
7225,5.556357
7226,31.525614
7227,19.700197
7228,13.069344
7229,22.913301
7230,21.832808
7231,11.294837
7232,42.732594
7233,24.57468
7234,56.940353
7235,56.92965
7236,30.027098
7237,43.19793
7238,52.821983
7239,40.319317
7240,44.47951
7241,14.322904
7242,48.001923
7243,84.63495
7244,55.54052
7245,13.962252
7246,19.554476
7247,22.626757
7248,28.102358
7249,15.076308
7250,17.939325
7251,20.090906
7252,24.442778
7253,14.01706
7254,17.771147
7255,9.601609
7256,11.037362
7257,28.9069
7258,28.371155
7259,13.105491
7260,18.973722
7261,18.4554
7262,13.234406
7263,55.539825
7264,54.582973
7265,55.80233
7266,57.328915
7267,58.16649
7268,118.18326
7269,39.1287
7270,39.160034
7271,24.562729
7272,47.57348
7273,19.972807
7274,23.682642
7275,37.971813
7276,42.80186
7277,76.53859
7278,14.361596
7279,38.754475
7280,28.002512
7281,27.070768
7282,28.071135
7283,14.315204
7284,37.638676
7285,26.7784
7286,27.02159
7287,20.097717
7288,20.374424
7289,25.061056
7290,47.214043
7291,21.578783
7292,19.486078
7293,15.806982
7294,22.030073
7295,10.569457
7296,27.498604
7297,10.209875
7298,9.621272
7299,8.422378
7300,2.970146
7301,5.638287
7302,11.740901
7303,5.678135
7304,6.140454
7305,35.490944
7306,19.401337
7307,13.2255535
7308,23.440647
7309,22.492447
7310,11.075193
7311,39.998905
7312,26.143267
7313,52.19852
7314,53.733906
7315,29.694221
7316,41.029167
7317,53.42763
7318,41.55213
7319,41.59118
7320,14.477522
7321,60.58901
7322,86.29168
7323,56.125904
7324,13.214514
7325,18.160522
7326,20.17988
7327,25.006716
7328,14.380921
7329,17.574757
7330,22.24641
7331,26.998823
7332,14.255485
7333,15.297923
7334,10.186895
7335,10.409036
7336,24.531492
7337,29.167767
7338,13.366421
7339,16.588488
7340,16.789907
7341,13.946158
7342,45.248013
7343,47.777676
7344,55.07606
7345,55.849594
7346,61.568153
7347,118.08172
7348,40.16123
7349,38.643513
7350,24.15066
7351,44.143097
7352,18.201998
7353,19.934244
7354,41.34313
7355,43.87418
7356,84.52107
7357,14.267396
7358,38.63254
7359,29.28451
7360,31.449825
7361,28.518353
7362,18.2475
7363,41.0798
7364,25.302969
7365,27.33632
7366,20.910229
7367,21.095236
7368,24.45523
7369,44.634624
7370,22.060751
7371,18.530313
7372,14.88263
7373,21.440115
7374,10.029128
7375,27.228647
7376,16.223623
7377,9.162256
7378,8.518844
7379,3.168934
7380,5.7062573
7381,11.985587
7382,6.4575524
7383,6.08483
7384,36.31599
7385,20.42644
7386,14.047747
7387,24.165716
7388,23.400927
7389,11.528664
7390,39.568
7391,26.23765
7392,54.02153
7393,53.49192
7394,30.200884
7395,47.06264
7396,46.752567
7397,43.326412
7398,40.632755
7399,13.404631
7400,52.02494
7401,89.30272
7402,52.15092
7403,13.80145
7404,17.417002
7405,22.382162
7406,23.46494
7407,15.397577
7408,17.668049
7409,21.653406
7410,24.116058
7411,14.029763
7412,18.420645
7413,9.382987
7414,9.779055
7415,31.394403
7416,30.321934
7417,14.26403
7418,16.763716
7419,17.728771
7420,15.0835285
7421,58.430763
7422,57.731358
7423,56.258488
7424,58.713398
7425,67.970406
7426,118.0179
7427,36.22286
7428,37.859295
7429,25.955393
7430,47.63056
7431,18.439806
7432,20.340124
7433,40.160847
7434,37.94367
7435,87.23988
7436,14.053754
7437,38.337715
7438,29.762152
7439,25.898369
7440,26.668594
7441,13.102235
7442,37.501163
7443,27.540144
7444,26.871435
7445,20.324598
7446,22.954355
7447,28.394766
7448,41.12851
7449,20.965088
7450,18.796568
7451,15.40835
7452,23.307917
7453,11.120303
7454,28.50554
7455,10.33156
7456,10.066314
7457,8.822902
7458,2.757161
7459,5.6912413
7460,11.724754
7461,4.99493
7462,6.8412027
7463,40.318287
7464,18.245443
7465,13.148532
7466,23.75595
7467,22.103468
7468,10.803392
7469,41.297802
7470,26.95611
7471,51.318317
7472,51.246098
7473,31.193922
7474,42.534374
7475,49.28638
7476,41.145298
7477,42.998062
7478,14.618515
7479,56.679684
7480,100.12958
7481,67.22241
7482,14.585077
7483,18.721088
7484,19.120527
7485,28.665293
7486,14.96778
7487,18.71387
7488,25.411835
7489,28.152832
7490,14.427244
7491,16.961424
7492,10.241539
7493,9.816489
7494,30.693724
7495,28.437876
7496,14.701747
7497,17.562468
7498,18.389114
7499,14.356431
7500,54.61719
7501,55.562023
7502,54.011326
7503,58.26951
7504,62.94002
7505,115.3073
7506,33.907192
7507,44.436275
7508,24.978863
7509,49.240517
7510,19.062958
7511,21.777477
7512,43.8345
7513,46.360577
7514,77.2026
7515,13.873843
7516,36.54764
7517,30.205555
7518,28.564032
7519,25.146769
7520,14.048398
7521,38.004932
7522,28.400871
7523,26.270712
7524,21.035822
7525,22.58645
7526,26.46916
7527,46.043964
7528,21.221712
7529,19.502516
7530,15.138229
7531,21.995302
7532,11.118317
7533,26.744265
7534,9.131363
7535,9.488274
7536,8.825279
7537,2.6675055
7538,5.3173146
7539,10.758014
7540,5.1293325
7541,6.420159
7542,39.839367
7543,18.227888
7544,12.621152
7545,22.529432
7546,21.807089
7547,10.853827
7548,42.053486
7549,25.368736
7550,60.321316
7551,59.766132
7552,29.10271
7553,39.663536
7554,51.237835
7555,39.634617
7556,42.378876
7557,14.513478
7558,57.601902
7559,80.84235
7560,56.020287
7561,13.544449
7562,17.582804
7563,18.442415
7564,20.767107
7565,13.501658
7566,17.143967
7567,19.898932
7568,24.589207
7569,15.616202
7570,17.693258
7571,9.687503
7572,10.421533
7573,29.058645
7574,27.071404
7575,14.3282175
7576,16.459496
7577,16.63859
7578,14.731006
7579,55.390465
7580,57.150127
7581,57.826042
7582,53.73734
7583,58.506496
7584,119.92232
7585,39.350155
7586,40.18571
7587,23.74232
7588,43.53095
7589,19.018553
7590,19.111273
7591,44.479137
7592,44.317364
7593,89.47911
7594,15.145092
7595,37.546806
7596,35.086777
7597,32.77714
7598,28.53253
7599,14.3970995
7600,42.51003
7601,28.341543
7602,28.171764
7603,21.833242
7604,22.555918
7605,24.201656
7606,50.60068
7607,24.711798
7608,19.39676
7609,14.881103
7610,22.214468
7611,10.4261265
7612,27.073664
7613,7.477041
7614,9.799195
7615,9.074001
7616,2.5814064
7617,5.647846
7618,12.401834
7619,6.4509645
7620,7.501538
7621,43.032997
7622,18.153059
7623,14.386294
7624,25.140316
7625,24.614351
7626,11.494468
7627,42.86662
7628,23.132887
7629,57.396
7630,54.74898
7631,26.975294
7632,44.41336
7633,53.944897
7634,42.33736
7635,42.699017
7636,14.857701
7637,53.099834
7638,87.06945
7639,60.13908
7640,12.868708
7641,20.534508
7642,22.27617
7643,25.317015
7644,14.4317255
7645,16.743462
7646,22.457922
7647,24.966389
7648,13.333697
7649,17.372293
7650,10.435199
7651,10.383721
7652,29.239807
7653,31.083853
7654,13.973873
7655,19.145975
7656,16.708696
7657,13.961251
7658,57.20093
7659,53.83846
7660,49.921726
7661,55.954792
7662,67.884575
7663,114.04218
7664,36.876904
7665,45.875584
7666,22.791517
7667,46.491573
7668,16.176287
7669,20.457502
7670,41.250103
7671,42.482777
